V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
42.320164278465,6.95723642114657,3.18315604804922,94.9324670661614,97.5678222432282,88.7423513555348,72.6492824267295,8.59038397745332,47.4075997740281,69.6937033731043,61.9676256850751,42.5824044803962
13.4242078595353,26.1023510592081,35.5709905248048,22.0367720903074,21.3972519580267,18.6794642298746,91.9398317395971,79.4826250629568,35.4789089682078,31.2377418727382,77.6071009319201,13.4665595277104
88.487927321081,66.7866642948088,49.3961622694043,35.0666489050256,37.4515549395685,63.8046180945358,96.918765203314,10.3507394776788,44.619844428523,50.8053689685551,42.6043199795235,30.019386977888
62.3800135986237,57.8413442521794,88.6564552281693,75.2783578574756,44.1913765135197,90.3266866730473,66.6961362427449,78.8786104693514,71.7992426057391,52.4545505479093,34.4191976044475,79.6602810928431
70.4910948243577,89.4180671784161,97.3667020709343,18.1862856706333,30.9884822185966,12.6247291227605,2.84172546516955,61.1060575658767,33.6713766105716,51.5599532245289,85.8979910879263,58.9868061704392
32.7473926722633,31.0835354108733,59.940931553178,49.5787153858702,12.2350889063848,30.5113572787157,57.7056154556488,21.5145749850042,43.8719952739091,78.6774329087431,99.2295643426098,72.7140196663272
42.9138645140617,53.0594531391096,3.57012552320473,27.1472038741438,3.67725562782586,64.92132609727,59.5483659489226,96.9059136687981,25.2079685515035,67.6431309091544,25.0307979301411,55.7362670024202
88.6740930568227,14.4241244500839,91.1380518206056,74.1603498164516,1.1595515116517,25.1537149648455,1.13827457202892,78.8428884835462,7.94902403963348,54.3222533867931,98.7526971527014,58.7126717783489
69.2508003361829,94.4011198163278,66.7819498448153,30.9951348743646,25.727359956966,5.59332729059188,50.9127746050071,36.8809177859445,75.7285421581967,30.1942704532892,20.0872855762793,86.5649006573704
65.9384747203251,89.6046943223589,55.5564623783835,85.3055038462431,37.413737585032,78.9294039730936,40.8378767877505,88.5937064513285,75.3802208295682,74.3949047942446,46.1513172141106,64.2601794982885
5.36388662955705,63.8570008781107,31.6910048215409,81.177644101111,39.2967581725493,42.8127737569722,48.3301138342587,24.8069973252348,30.6480421212249,50.0366483221625,69.7340138064508,58.2995555674075
76.6364838186617,92.7173522291754,54.768072318586,96.0188372578182,50.7448477987006,71.6966249931649,81.4997860552559,7.71354522541482,77.3121114678666,48.7034195397428,64.2881448166502,52.3366142747238
98.2956596711419,98.1837574990382,33.8707186938385,35.3439860062622,57.6543374190012,50.0230716017494,36.401062169953,98.2338213785054,20.4928432769386,50.4632230783063,54.2050300862462,61.6508852066979
93.0686901075693,73.2132486212432,84.6643279258935,47.8410104283968,6.97348345044036,48.6103963141604,65.5874004447176,75.1364445627308,85.5197449319189,77.6562748626408,48.7194847981528,8.81841493665529
29.710347806959,28.9257448655993,99.2788383660477,80.0979227376708,9.58366714249537,65.6716689633582,6.50025977753038,56.0247453799075,4.48628481165562,66.1399098196366,90.0756946788209,98.4135570505893
17.2328269492344,57.8476677685706,81.7880859830522,25.5922768828139,76.8451886467721,49.2554844332294,38.8142534970052,41.1767577593609,91.2769567628474,35.1709084882476,1.81601531593595,5.23799557530866
59.2872328928071,8.86448861282133,80.5906719187995,26.1110691498486,34.4793437262404,66.0402418117021,32.4333682798488,85.2623707341154,90.9239237126078,18.9311628077589,29.9066640955742,19.9072566789728
18.9185180483704,34.3382564502299,18.5132541934505,34.6499247431814,54.8129036396029,38.5155332753087,25.9008599535313,7.89508474476086,40.8118239056796,98.3527227476615,30.3249057744098,74.3914781773315
32.8808553571252,22.6567992486771,19.1359709853854,2.51711370185423,81.0385145032882,95.9812205207282,2.97772266206993,2.77819931416227,18.1631258515088,5.59595388718462,64.7245135731687,14.0130655350973
92.8550177594971,53.9298807925634,15.5463774767377,39.2831160963011,39.6857676124701,8.82283307405491,21.5627060217026,14.8152988243599,17.4702522228662,88.3548211658751,96.4802385768162,43.7139005988678
23.4868648207895,28.8988617073652,13.1354673590406,83.7472442824143,27.9885275862559,29.300388476265,18.8992473284502,43.9829220362889,90.7250097182171,61.9878845990841,20.9635772220953,77.4483098103819
73.6057208695027,1.45264107337082,57.2015332258616,6.2432276872159,78.6730270996734,61.1474997443821,35.573433970404,10.1710593164032,3.59793853723938,37.5981315778173,48.0652863874303,27.1977661034581
93.2546694491128,42.9712558227009,74.8184953677705,72.8534124945736,91.2727022172485,57.737220175376,78.4230637063466,68.1918966464302,93.5483908387047,58.0703812303497,36.4389409290997,29.6982104435233
77.7907912159649,69.6258605960274,1.90671568527757,58.7972664794824,86.6191009976474,43.9641776569768,84.8897864676115,51.5560793896918,84.8394877926042,73.3887972612819,37.5973279100233,64.0410261663462
76.168220579984,16.3918404621938,39.0067082205242,7.75667070362782,6.91154771903991,6.38494135233662,63.6888871975802,88.9174696192613,58.2027546497019,77.3267563209017,1.87181655369075,27.420663284253
56.2308396524424,31.1481340546342,51.8639781420325,25.2857236437901,17.779242675167,56.4294487047895,26.44227851432,52.2694657018263,18.0498595197262,53.443371657167,60.8000016578659,66.0148654717718
14.638303953967,79.4087758751637,11.4070254738532,17.2739616097081,19.0515365033977,59.1244676016457,6.94365270418087,99.0126637485399,73.846542772869,46.8735594662959,96.5421249317209,1.67733776824209
48.9319240954963,19.5775855965726,76.5465488099398,87.0478370520272,55.0831718986031,36.7193689246935,47.1511752472001,39.1862496235694,14.513964210169,35.415576997883,43.5592030309222,94.3827515452729
35.9527039216278,76.9667278384965,10.5695699309413,47.6892831025689,98.4869993906102,44.6851665926126,97.8206893678919,88.0201387551148,71.1302851816606,88.8449479084059,47.8955750656408,85.0990706635032
28.0593563139821,26.2060924450594,8.12977113338849,62.9683510829237,21.4615098589416,98.4825006098519,37.6473402453877,27.9231245370291,95.2914556562057,70.1608493360201,46.9827610853993,65.2883227630346
59.3229841825496,32.3262210423485,77.8281980516059,64.6331085577903,92.6467374144687,6.28803952186951,54.8044680393223,54.1801893412056,52.9585862978361,67.6648103941404,62.455869522878,39.3892294710451
54.666309128226,96.7298532227068,62.3565589372383,32.5326089206838,36.9174368728271,42.3982339448655,1.58823341248091,9.88826686404147,57.698811476249,82.6850920599227,57.3461039295944,99.8025960500837
56.0463263803864,86.673338328188,89.0749702636314,37.7592854174811,98.1671282205177,13.6545106544843,31.9073301664545,37.6537193823709,53.1062388886417,92.0384036020434,61.5276172902256,67.4651999471121
30.059516819573,42.7240816078769,32.6657088044051,51.1881711064535,30.319196696431,17.2549859606059,28.1554628433093,79.7671889143978,70.2668384049842,38.7903059090131,90.6178472413959,44.5906761893059
6.62718464505542,18.4963281713797,76.2848303980164,13.1086430588454,59.8240574735881,22.097280339146,9.08910031926343,88.0925927697066,94.831469124752,70.0962280876603,45.4534964800564,74.7485610439262
46.3446670937835,14.7672942697429,19.1779347798647,50.4518609086325,3.34390671069976,96.043942614033,26.4107687173408,62.7396875704765,3.5152839580555,2.14234607067839,39.9662346851114,58.6515770205684
24.6610030842642,29.2106452492264,79.9423484630245,41.6498445189076,72.8767679768194,64.0639781083623,50.2060594768103,35.5871226296209,93.4786791632269,7.66550286961319,83.2446058263197,52.9233236206922
66.390300597655,94.6365203729746,5.56725098858913,49.4044689545176,70.0191673350146,11.0313782132301,77.7163440521073,19.7335845216779,30.9931908207643,99.0088627693327,16.341095180587,97.7465950197445
58.3978446037212,27.0355509377448,98.9777543471889,74.7802802071096,95.0491078423819,48.8007011802978,84.4184470298796,37.2972320831051,41.5298098014672,3.39510226354743,45.0941316760327,20.6137340710098
54.2079182914251,90.4939986647756,56.5694908955396,82.6352012078417,52.1293531274181,61.3250627584432,7.29850227201809,29.775960937256,71.2593711322846,36.9225198830299,31.841888522617,2.15159540371588
31.8210454345902,51.695412497627,18.5436215031474,72.44435505356,17.1599529007906,99.6512061632612,33.6723997082417,2.64621133613922,28.6218227911299,16.1426504980551,78.1045953890096,98.6006411207766
3.33148591319998,99.021995338623,25.2752687000733,45.7827767126115,92.4199256419897,27.1622419013589,65.4355464810993,60.7673088734493,58.4890388087798,4.8382570321911,1.94763746653018,73.8507629581023
13.4551797393461,9.77075561235449,39.4267233384309,88.8224189827024,97.0038315095833,78.5613370168039,81.7639533466913,55.780460855753,47.666813849186,83.6675968301571,54.1842623752957,25.4460847821591
72.8153474968177,67.2808060674713,19.3904871312839,81.8414635860355,90.4211731944734,12.6705130724068,73.5150954210779,2.92865946494862,15.3582048144302,19.3336995561227,63.395576888876,4.55894697945598
32.6373455139986,20.9612392718331,82.030223210849,31.9835738717657,10.1247535391772,2.4495293686355,16.3365337116616,57.7954424398791,6.64740800125296,7.56113125869176,38.0728765020041,30.5170060567853
61.0187784505992,30.5445505280182,5.35643195186942,46.1696705145965,98.2277917184153,69.5058610819044,2.12233771374258,40.1576541125322,60.2674916328563,40.2070367534566,66.8174710503749,22.000946990614
77.915397081806,25.3394773811972,6.33311016356079,32.9131296255845,19.0168614696775,75.1991145201411,88.7955289115787,64.8270695174703,48.1414059926804,48.3604689663004,30.1058106473411,77.6550128159675
35.1870351762865,54.513385145264,71.6896112516548,28.192399030556,47.6742409966057,6.51374632405066,45.9688338340615,90.8926035667834,98.1349626355655,47.121444142643,24.909614493004,18.1668591970799
98.4116843392465,96.5021021995577,5.83776624015593,86.8189187347683,83.4873533623924,19.3177934692023,75.1603587116888,1.3827656707414,50.9397759524664,85.576676231202,20.3806708710772,14.0911737717997
83.824786844525,26.2911329042763,57.438477171391,11.1737661523162,93.693746449153,32.3602744374825,15.9855417486369,57.5159343473775,95.1061632698151,74.6237761469566,47.0696490735834,6.88347263027886
83.4149539766379,38.261900144084,44.923187493278,88.4603863828174,56.9040595741924,21.8421685875954,27.6821615340266,46.0293894748168,39.3695749721649,63.8013715392257,57.1862711075473,11.2407545916718
71.1495434267251,51.106644499428,26.1185480308856,36.6676722305509,64.8706451694678,42.5999933129472,66.4319482261021,7.27957645205362,28.9209380596904,55.802340019377,10.7561941022752,11.9620817206918
17.1650750127598,11.8335009641563,37.6541559892166,88.4833304512102,20.2657240797998,77.9117150444186,4.33252135713766,42.567995409405,47.1143124434104,73.5910244186807,57.3170853371969,64.6716465203554
93.5363912369778,14.2363064639724,65.2481720853352,34.8036792920986,33.1216486474942,92.7722437694303,5.95173590193144,37.9786461739542,19.2762528950302,60.7279447882396,56.0474148866953,29.8078218337495
49.8815802597288,65.2058849281719,46.7753605990897,11.2356476685297,81.6787735363966,68.4668341576912,73.1044562674989,5.91442539921938,20.7634585473189,26.9782460769879,53.0006587925754,16.1436311719314
18.0128404314103,37.6132773354122,38.5395130227701,55.4549175973875,16.2554432172202,49.1789279293039,64.3322878434432,78.2457595587604,40.431686342294,44.2202110089191,59.983067963417,89.4163199092711
19.7831199970801,6.74963789400552,16.4401490176672,78.8621449723212,83.6507974216141,58.659936699764,48.3577115780438,11.862747714249,36.4916334546297,7.70098506312706,12.1681159964557,65.5548416351237
24.0523303312123,79.9113973400551,65.854340060772,7.5954160831512,40.4717803191337,37.8410256590056,91.818561717272,84.239136769023,77.2926284612593,35.8521125702475,71.1405400134825,5.34643873116914
91.7908016387399,29.6698067020681,11.6023961925629,70.2105794356697,65.4342844749759,35.9201358660873,14.9971136033319,25.9990828732231,54.8675808333972,89.7982644096321,97.4905719549233,75.4203289078172
64.6344813788896,99.1741621475139,27.810297778104,4.83739612664227,20.4134451756833,88.2545826216027,64.9468827235845,11.627048172117,99.7943971555667,70.4597041035996,96.4508340885251,34.226427803817
4.94237903785724,93.2708719239736,28.5667085500415,89.3299433657166,37.5603121121375,91.0532902958397,92.4574094558087,11.8170931375016,22.2930810685358,97.8350891329275,65.6589249563202,5.61344885787009
28.4072642622131,10.5275035608289,30.4367748126093,70.3407395028718,18.3464402819323,36.8504373096638,81.9019711431089,83.110240730123,61.0493674380173,85.4555138251904,54.9448175272874,57.077113223441
20.9521119435536,57.2249897568376,96.7678743351965,17.603245861302,97.9703975110128,10.3209342774447,34.3758856985535,32.6303729672761,13.3545454360221,50.377707242903,63.6804839261789,84.6330178067548
60.2538240754461,76.5711635483516,93.2414287449248,42.4791477039218,10.7614351745184,93.4477750475996,35.3371407501127,38.2178547587357,7.61341314106253,10.6063862671701,80.838043303359,11.6910584049597
38.235642524259,58.4903452850876,38.0236065340013,63.9087278498326,94.1437084552503,48.9970895113628,95.8948533201018,47.1932814276938,45.9854395181553,24.462287781565,1.16862228349508,18.1550036142275
77.5385578359715,86.2389851637493,91.752112483874,27.699420450998,90.8409615090154,47.263516695763,56.4989429372244,88.5054249317512,23.0611408194202,2.05073688322175,97.4130623623826,58.8763429500483
25.9073406843504,58.1981826338516,78.780775937537,38.3705824144437,98.00421166601,42.8204388845984,52.8926391880834,54.5673022182776,68.7215394367089,56.2603616353721,73.4651200209148,62.0228418046515
21.3233653571088,64.4752527765054,67.6913445849146,98.4632373853283,38.1228948512943,41.7227592428449,60.7522619268356,62.3208473656531,59.7868385359564,13.8017229707925,56.2672976628072,44.9431433313719
25.5596836080358,32.4026787781294,48.0227150568343,93.6632440643166,40.5632059631067,59.05964646809,72.3271328606091,77.0166787121092,99.4824440569885,94.8162057727154,64.409797286411,74.4160181105017
80.3553580765696,85.591047410209,23.7520731120942,40.9047915512523,24.7615004873866,22.4194905383992,96.6149456254706,31.9133234895799,51.2550636360133,63.3722899986305,1.76582366266134,99.6056892721892
81.5008560293382,93.0372286637246,38.993629264616,44.0307947429512,69.9654200109664,45.6787483275718,20.5317686125022,90.2668451869282,30.0157537728265,77.236472745854,54.2993147528479,28.6046352800576
57.7008371182215,85.3262658813132,40.1920331983915,63.9559360060216,88.495322308561,74.2886373349394,11.8146804121198,42.353222929316,68.9632806880442,79.224907510891,1.28070094342437,83.8066552414129
50.7259806648432,81.9875586609496,33.7813738966729,99.6093264022906,97.4599294719512,93.3372319184609,48.7297132950873,16.790872929358,29.9469880989805,3.21583429285781,15.2145636765352,39.4525261207361
80.6546514490859,9.99234380965857,3.34071149701923,57.3705272169739,1.97584895001049,32.8423262407605,75.9999535431275,28.8957810400141,89.9417789456674,76.775063844643,55.9137525633488,70.5444513772589
25.5246617614118,83.9136468132765,45.8732462294045,51.3043973208506,45.1228467673951,65.748771748354,19.4940439349941,68.2766553363539,73.2558879856274,77.1369540614042,22.9743804584486,48.5570761882627
54.7183175044481,34.5709168947794,11.3503876566322,79.5808173259668,24.2436879119287,13.3736436264503,85.1587405173608,66.1422284154797,74.2005248232071,23.978520684915,49.1075781386203,94.4005608093896
